Time,Volume,Price,Side
09:39:29,1,"1,983.9",M
09:39:29,2,"1,983.9",M
09:39:29,2,"1,983.8",M
09:39:29,1,"1,983.8",M
09:39:29,26,"1,983.8",M
09:39:29,1,"1,983.8",M
09:39:29,2,"1,983.7",M
09:39:29,2,"1,983.7",M
09:39:29,6,"1,983.7",M
09:39:29,2,"1,983.4",M
09:39:29,3,"1,983.2",B
09:39:29,3,"1,983.8",M
09:39:29,11,"1,983.8",M
09:39:29,1,"1,983.8",M
09:39:29,1,"1,983.8",M
09:39:29,10,"1,983.8",M
09:39:29,5,"1,983.8",M
09:39:29,1,"1,983.7",M
09:39:29,1,"1,983.7",M
09:39:29,1,"1,983.7",M
09:39:29,1,"1,983.7",M
09:39:29,3,"1,983.7",M
09:39:29,19,"1,983.7",M
09:39:29,1,"1,983.5",M
09:39:29,3,"1,983.4",M
09:39:29,17,"1,983.4",M
09:39:29,1,"1,983.2",B
09:39:29,1,"1,983.3",B
09:39:29,1,"1,983.3",B
09:39:29,1,"1,983.3",B
09:39:29,6,"1,983.3",B
09:39:28,1,"1,983.4",B
09:39:28,10,"1,983.4",B
09:39:28,1,"1,983.4",B
09:39:28,1,"1,983.4",B
09:39:28,3,"1,983.4",B
09:39:28,11,"1,983.4",B
09:39:28,1,"1,983.7",M
09:39:28,41,"1,983.4",B
09:39:28,20,"1,983.4",B
09:39:28,3,"1,983.5",M
09:39:27,9,"1,983.5",M
09:39:27,1,"1,983.5",M
09:39:27,1,"1,983.4",B
09:39:27,1,"1,983.4",B
09:39:26,2,"1,983.7",M
09:39:26,1,"1,983.7",M
09:39:26,3,"1,983.4",B
09:39:26,2,"1,983.4",B
09:39:25,5,"1,983.4",B
09:39:25,1,"1,983.4",B
09:39:25,1,"1,983.4",B
09:39:25,1,"1,983.4",B
09:39:25,1,"1,983.4",B
09:39:25,1,"1,983.7",M
09:39:24,1,"1,983.4",B
09:39:24,1,"1,983.4",B
09:39:24,2,"1,983.4",B
09:39:23,2,"1,983.4",B
09:39:23,1,"1,983.4",B
09:39:23,1,"1,983.4",B
09:39:23,1,"1,983.7",M
09:39:23,1,"1,983.7",M
09:39:23,1,"1,983.7",M
09:39:23,1,"1,983.6",M
09:39:23,4,"1,983.4",B
09:39:23,2,"1,983.4",B
09:39:23,1,"1,983.4",B
09:39:23,1,"1,983.6",M
09:39:23,1,"1,983.5",M
09:39:23,2,"1,983.4",B
09:39:23,1,"1,983.4",B
09:39:22,1,"1,983.4",B
09:39:22,1,"1,983.6",M
09:39:22,1,"1,983.5",M
09:39:22,1,"1,983.5",M
09:39:21,9,"1,983.5",M
09:39:21,2,"1,983.5",M
09:39:21,1,"1,983.5",M
09:39:21,1,"1,983.5",M
09:39:21,5,"1,983.5",B
09:39:21,1,"1,983.5",B
09:39:20,1,"1,983.7",M
09:39:20,3,"1,983.5",B
09:39:20,10,"1,983.5",B
09:39:20,10,"1,983.5",B
09:39:20,5,"1,983.5",B
09:39:20,1,"1,983.8",M
09:39:20,1,"1,983.8",M
09:39:20,1,"1,983.7",M
09:39:20,1,"1,983.7",M
09:39:19,1,"1,983.5",B
09:39:18,8,"1,983.8",M
09:39:18,1,"1,983.7",M
09:39:18,2,"1,983.5",B
09:39:18,4,"1,983.8",M
09:39:18,1,"1,983.7",M
09:39:18,1,"1,983.7",M
09:39:18,2,"1,983.7",M
09:39:18,2,"1,983.7",M
09:39:18,4,"1,983.7",M
09:39:17,1,"1,983.7",M
09:39:17,13,"1,983.7",M
09:39:17,1,"1,983.6",B
09:39:17,6,"1,983.8",M
09:39:16,3,"1,983.7",M
09:39:16,1,"1,983.6",B
09:39:16,3,"1,983.7",M
09:39:16,4,"1,983.7",M
09:39:16,1,"1,983.6",B
09:39:16,6,"1,983.7",B
09:39:16,1,"1,983.7",B
09:39:16,1,"1,983.7",B
09:39:16,1,"1,983.8",M
09:39:16,1,"1,983.7",B
09:39:16,1,"1,983.8",M
09:39:15,1,"1,983.7",B
09:39:15,1,"1,983.8",M
09:39:15,1,"1,983.8",M
09:39:15,1,"1,983.7",B
09:39:15,1,"1,983.8",M
09:39:15,1,"1,983.8",M
09:39:14,4,"1,983.8",M
09:39:14,1,"1,983.8",M
09:39:14,1,"1,983.5",B
09:39:14,1,"1,983.5",B
09:39:14,1,"1,983.9",M
09:39:14,1,"1,983.8",M
09:39:14,1,"1,983.8",M
09:39:14,1,"1,983.8",M
09:39:14,1,"1,983.8",M
09:39:14,1,"1,983.8",M
09:39:14,3,"1,983.8",M
09:39:14,1,"1,983.8",M
09:39:14,1,"1,983.8",M
09:39:14,1,"1,983.8",M
09:39:14,1,"1,983.8",M
09:39:14,1,"1,983.8",M
09:39:14,7,"1,983.8",M
09:39:14,1,"1,983.7",M
09:39:14,1,"1,983.7",M
09:39:13,1,"1,983.7",M
09:39:13,3,"1,983.7",M
09:39:13,1,"1,983.6",M
09:39:13,1,"1,983.6",M
09:39:13,1,"1,983.8",M
09:39:13,3,"1,983.7",B
09:39:13,1,"1,983.7",B
09:39:13,12,"1,983.7",B
09:39:12,1,"1,983.7",B
09:39:12,2,"1,983.8",M
09:39:12,1,"1,983.8",M
09:39:12,8,"1,983.7",B
09:39:12,1,"1,983.8",M
09:39:12,1,"1,983.7",M
09:39:12,1,"1,983.4",B
09:39:12,1,"1,983.8",M
09:39:12,1,"1,983.8",M
09:39:12,1,"1,983.5",B
09:39:12,1,"1,983.8",M
09:39:12,1,"1,983.8",M
09:39:12,1,"1,983.8",M
09:39:12,1,"1,983.7",M
09:39:12,6,"1,983.7",M
09:39:11,1,"1,983.5",B
09:39:11,1,"1,983.7",M
09:39:11,1,"1,983.7",M
09:39:10,1,"1,983.5",M
09:39:10,1,"1,983.4",M
09:39:10,1,"1,983.3",B
09:39:09,1,"1,983.4",M
09:39:09,8,"1,983.7",M
09:39:09,4,"1,983.6",M
09:39:09,1,"1,983.3",M
09:39:09,4,"1,983.0",B
09:39:09,1,"1,983.1",B
09:39:09,1,"1,983.5",M
09:39:09,2,"1,983.5",M
09:39:09,6,"1,983.0",B
09:39:09,10,"1,983.0",B
09:39:09,4,"1,983.1",B
09:39:09,1,"1,983.6",M
09:39:09,4,"1,983.6",M
09:39:09,1,"1,983.5",M
09:39:09,3,"1,983.5",M
09:39:09,1,"1,983.2",M
09:39:08,3,"1,983.0",B
09:39:08,3,"1,983.0",B
09:39:08,1,"1,983.1",B
09:39:08,2,"1,983.5",M
09:39:08,3,"1,983.1",B
09:39:08,2,"1,983.2",B
09:39:08,1,"1,983.6",M
09:39:08,1,"1,983.6",M
09:39:08,3,"1,983.6",M
09:39:08,1,"1,983.6",M
09:39:08,1,"1,983.5",B
09:39:07,8,"1,983.6",M
09:39:07,6,"1,983.6",M
09:39:07,2,"1,983.3",M
09:39:07,8,"1,983.3",M
09:39:07,1,"1,983.0",B
09:39:07,1,"1,983.0",B
09:39:07,1,"1,983.1",B
09:39:07,5,"1,983.3",M
09:39:07,1,"1,983.3",M
09:39:07,15,"1,983.3",M
09:39:06,1,"1,983.3",M
09:39:06,5,"1,983.1",B
09:39:06,1,"1,983.2",B
09:39:06,1,"1,983.2",B
09:39:06,1,"1,983.2",B
09:39:06,1,"1,983.3",M
09:39:06,1,"1,983.3",M
09:39:06,1,"1,983.2",B
09:39:06,1,"1,983.3",M
09:39:06,5,"1,983.3",M
09:39:06,1,"1,983.3",M
09:39:06,1,"1,983.3",M
09:39:06,12,"1,983.7",M
09:39:06,3,"1,983.7",M
09:39:06,1,"1,983.7",M
09:39:06,10,"1,983.6",M
09:39:06,1,"1,983.6",M
09:39:06,3,"1,983.6",M
09:39:06,2,"1,983.6",M
09:39:06,1,"1,983.6",M
09:39:06,1,"1,983.6",M
09:39:06,1,"1,983.6",M
09:39:06,1,"1,983.6",M
09:39:06,1,"1,983.6",M
09:39:06,1,"1,983.6",M
09:39:06,1,"1,983.5",M
09:39:06,3,"1,983.5",M
09:39:06,1,"1,983.5",M
09:39:06,6,"1,983.5",M
09:39:06,5,"1,983.5",M
09:39:06,1,"1,983.5",M
09:39:06,3,"1,983.4",M
09:39:06,1,"1,983.4",M
09:39:06,1,"1,983.4",M
09:39:06,1,"1,983.3",M
09:39:06,15,"1,983.3",M
09:39:06,2,"1,983.3",M
09:39:06,6,"1,983.2",M
09:39:06,1,"1,983.2",M
09:39:06,5,"1,983.0",B
09:39:06,5,"1,983.0",B
09:39:06,1,"1,983.0",M
09:39:06,1,"1,983.0",M
09:39:06,4,"1,983.0",M
09:39:06,12,"1,983.0",M
09:39:05,2,"1,983.0",M
09:39:05,5,"1,983.0",M
09:39:05,1,"1,983.0",M
09:39:05,2,"1,983.0",M
09:39:05,2,"1,983.0",M
09:39:05,1,"1,983.0",M
09:39:05,2,"1,982.7",B
09:39:05,1,"1,983.0",M
09:39:05,1,"1,982.6",B
09:39:05,1,"1,982.6",B
09:39:05,1,"1,982.8",B
09:39:05,1,"1,983.3",M
09:39:05,1,"1,983.3",M
09:39:05,3,"1,983.3",M
09:39:05,8,"1,983.3",M
09:39:05,1,"1,983.0",B
09:39:04,2,"1,983.3",M
09:39:04,8,"1,983.3",M
09:39:04,1,"1,983.3",M
09:39:04,3,"1,983.2",M
09:39:04,5,"1,983.2",M
09:39:04,2,"1,983.1",M
09:39:04,2,"1,982.9",M
09:39:04,4,"1,983.1",M
09:39:04,1,"1,983.0",M
09:39:04,1,"1,983.0",M
09:39:04,1,"1,983.2",M
09:39:04,1,"1,983.1",M
09:39:04,1,"1,982.5",B
09:39:04,1,"1,983.0",B
09:39:04,1,"1,983.0",B
09:39:04,1,"1,983.0",B
09:39:04,1,"1,983.0",B
09:39:04,3,"1,983.2",M
09:39:04,1,"1,983.2",M
09:39:04,1,"1,983.2",M
09:39:04,1,"1,983.2",M
09:39:04,1,"1,983.2",M
09:39:04,2,"1,983.1",M
09:39:04,1,"1,983.0",M
09:39:04,1,"1,983.0",M
09:39:04,1,"1,983.0",M
09:39:04,1,"1,983.0",M
09:39:04,1,"1,983.0",M
09:39:04,2,"1,983.0",M
09:39:04,1,"1,983.0",M
09:39:04,1,"1,983.0",M
09:39:04,1,"1,982.5",M
09:39:04,1,"1,982.5",M
09:39:04,2,"1,982.5",M
09:39:04,3,"1,982.5",M
09:39:04,1,"1,982.5",M
09:39:04,2,"1,982.5",B
09:39:04,6,"1,982.5",B
09:39:04,1,"1,982.6",B
09:39:04,2,"1,983.0",M
09:39:04,1,"1,982.9",M
09:39:04,1,"1,982.6",B
09:39:04,1,"1,983.1",M
09:39:04,2,"1,982.4",B
09:39:04,1,"1,982.4",B
09:39:04,1,"1,982.5",B
09:39:04,1,"1,983.1",M
09:39:04,1,"1,983.1",M
09:39:04,1,"1,983.0",M
09:39:04,1,"1,982.9",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,982.9",M
09:39:03,1,"1,983.0",M
09:39:03,3,"1,982.5",M
09:39:03,6,"1,982.5",M
09:39:03,5,"1,982.5",M
09:39:03,1,"1,982.5",B
09:39:03,1,"1,982.5",B
09:39:03,2,"1,982.5",B
09:39:03,1,"1,982.5",B
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,982.9",M
09:39:03,1,"1,982.9",M
09:39:03,1,"1,982.9",M
09:39:03,2,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,3,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,3,"1,983.0",M
09:39:03,1,"1,982.6",M
09:39:03,4,"1,983.0",M
09:39:03,3,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,8,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,5,"1,983.0",M
09:39:03,2,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,3,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,2,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,2,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,1,"1,983.0",M
09:39:03,2,"1,983.0",M
09:39:03,3,"1,982.9",M
09:39:03,3,"1,982.9",M
09:39:03,20,"1,982.9",M
09:39:03,6,"1,982.9",M
09:39:03,1,"1,982.9",M
09:39:03,5,"1,982.9",M
09:39:03,2,"1,982.9",M
09:39:03,1,"1,982.9",M
09:39:03,3,"1,982.8",M
09:39:03,2,"1,982.8",M
09:39:03,1,"1,982.8",M
09:39:03,6,"1,982.8",M
09:39:03,1,"1,982.8",M
09:39:03,1,"1,982.8",M
09:39:03,1,"1,982.8",M
09:39:03,1,"1,982.8",M
09:39:03,1,"1,982.8",M
09:39:03,3,"1,982.7",M
09:39:03,3,"1,982.7",M
09:39:03,1,"1,982.7",M
09:39:03,1,"1,982.7",M
09:39:03,10,"1,982.7",M
09:39:03,4,"1,982.7",M
09:39:03,1,"1,982.7",M
09:39:03,3,"1,982.6",M
09:39:03,4,"1,982.6",M
09:39:03,3,"1,982.6",M
09:39:03,8,"1,982.6",M
09:39:03,1,"1,982.6",M
09:39:03,2,"1,982.3",B
09:39:03,5,"1,982.6",M
09:39:03,56,"1,982.6",M
09:39:03,11,"1,982.5",M
09:39:03,1,"1,982.5",M
09:39:03,4,"1,982.5",M
09:39:03,4,"1,982.5",M
09:39:03,1,"1,982.0",B
09:39:03,22,"1,982.5",M
09:39:03,1,"1,982.5",M
09:39:03,3,"1,982.5",M
09:39:03,3,"1,982.5",M
09:39:03,1,"1,982.5",M
09:39:03,3,"1,982.5",M
09:39:03,1,"1,982.5",M
09:39:03,1,"1,982.5",M
09:39:03,1,"1,982.5",M
09:39:03,1,"1,982.5",M
09:39:03,1,"1,982.5",M
09:39:03,2,"1,982.4",M
09:39:03,4,"1,982.4",M
09:39:03,1,"1,982.4",B
09:39:02,1,"1,982.5",M
09:39:02,1,"1,982.5",M
09:39:02,1,"1,982.5",M
09:39:02,1,"1,982.5",M
09:39:02,4,"1,982.5",M
09:39:02,1,"1,982.5",M
09:39:02,3,"1,982.5",M
09:39:02,1,"1,982.5",M
09:39:02,1,"1,982.4",M
09:39:02,1,"1,982.4",M
09:39:02,1,"1,982.4",M
09:39:02,1,"1,982.4",M
09:39:02,6,"1,982.4",M
09:39:02,1,"1,982.4",M
09:39:02,1,"1,982.4",M
09:39:02,2,"1,982.4",M
09:39:02,1,"1,982.3",M
09:39:02,6,"1,982.3",M
09:39:02,1,"1,982.3",M
09:39:02,2,"1,982.3",M
09:39:02,18,"1,982.2",M
09:39:02,2,"1,982.2",M
09:39:02,1,"1,982.2",M
09:39:02,2,"1,982.2",M
09:39:02,1,"1,982.1",M
09:39:02,1,"1,982.1",M
09:39:02,1,"1,982.1",M
09:39:02,13,"1,982.1",M
09:39:02,1,"1,982.1",M
09:39:02,6,"1,982.1",M
09:39:02,5,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,4,"1,982.0",M
09:39:02,2,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,2,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,2,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,4,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,4,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,2,"1,982.0",M
09:39:02,14,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,1,"1,982.0",M
09:39:02,5,"1,982.0",M
09:39:02,2,"1,981.9",M
09:39:02,15,"1,982.0",M
09:39:01,5,"1,982.0",M
09:39:01,2,"1,982.0",M
09:39:01,8,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,2,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,3,"1,982.0",M
09:39:01,2,"1,982.0",M
09:39:01,5,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,8,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,2,"1,982.0",M
09:39:01,15,"1,982.0",M
09:39:01,2,"1,982.0",M
09:39:01,15,"1,982.0",M
09:39:01,7,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,4,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,2,"1,982.0",M
09:39:01,2,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,10,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:01,1,"1,982.0",M
09:39:00,1,"1,981.8",B
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,4,"1,982.0",M
09:39:00,3,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,23,"1,982.0",M
09:39:00,1,"1,981.8",B
09:39:00,1,"1,982.0",M
09:39:00,2,"1,982.0",M
09:39:00,4,"1,982.0",M
09:39:00,7,"1,982.0",M
09:39:00,3,"1,982.0",M
09:39:00,3,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,4,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,10,"1,982.0",M
09:39:00,2,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,8,"1,982.0",M
09:39:00,2,"1,982.0",M
09:39:00,8,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,3,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,981.8",B
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,2,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,12,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,2,"1,982.0",M
09:39:00,4,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,1,"1,982.0",M
09:39:00,2,"1,982.0",M
09:39:00,1,"1,981.9",M
09:39:00,1,"1,981.9",M
09:39:00,1,"1,981.9",M
09:39:00,1,"1,981.9",M
09:39:00,1,"1,981.9",M
09:39:00,1,"1,981.9",M
09:39:00,1,"1,981.9",M
09:39:00,1,"1,981.9",M
09:39:00,2,"1,981.9",M
09:39:00,2,"1,981.9",M
09:39:00,10,"1,981.9",M
09:39:00,15,"1,981.9",M
09:39:00,2,"1,981.9",M
09:39:00,3,"1,981.9",M
09:39:00,1,"1,981.9",M
09:39:00,2,"1,981.9",M
09:39:00,1,"1,981.9",M
09:39:00,2,"1,981.9",M
09:39:00,1,"1,981.8",B
09:39:00,1,"1,981.6",B
09:39:00,1,"1,981.8",M
09:38:59,1,"1,981.8",M
09:38:59,1,"1,981.7",M
09:38:59,1,"1,981.9",M
09:38:59,1,"1,981.8",B
09:38:58,1,"1,981.9",M
09:38:58,9,"1,981.9",M
09:38:58,1,"1,981.9",M
09:38:58,3,"1,981.8",M
09:38:58,1,"1,981.8",M
09:38:58,1,"1,981.8",M
09:38:57,1,"1,981.7",B
09:38:57,2,"1,981.6",B
09:38:56,1,"1,981.6",B
09:38:55,1,"1,981.8",M
09:38:54,1,"1,981.9",M
09:38:54,1,"1,981.9",M
09:38:54,1,"1,981.8",M
09:38:54,3,"1,981.9",M
09:38:54,1,"1,981.9",M
09:38:54,2,"1,981.8",M
09:38:54,4,"1,981.8",M
09:38:54,1,"1,981.7",M
09:38:53,1,"1,981.9",M
09:38:53,1,"1,981.9",M
09:38:53,1,"1,981.9",M
09:38:53,20,"1,981.9",M
09:38:53,1,"1,981.8",M
09:38:53,5,"1,981.8",M
09:38:53,20,"1,981.8",M
09:38:53,1,"1,981.7",M
09:38:53,1,"1,981.7",M
09:38:53,1,"1,981.8",M
09:38:53,1,"1,981.8",M
09:38:53,1,"1,981.8",M
09:38:53,1,"1,981.2",B
09:38:53,1,"1,981.3",B
09:38:53,1,"1,981.3",B
09:38:53,2,"1,981.3",B
09:38:53,1,"1,981.3",B
09:38:53,4,"1,981.3",B
09:38:53,2,"1,981.8",M
09:38:53,1,"1,981.8",M
09:38:53,4,"1,981.8",M
09:38:53,8,"1,981.7",M
09:38:53,1,"1,981.6",M
09:38:53,1,"1,981.6",M
09:38:53,3,"1,981.6",M
09:38:52,1,"1,981.6",M
09:38:52,1,"1,981.6",M
09:38:52,1,"1,981.3",B
09:38:51,14,"1,981.3",B
09:38:51,3,"1,981.3",B
09:38:50,1,"1,981.3",B
09:38:49,1,"1,981.8",M
09:38:49,5,"1,981.8",M
09:38:49,1,"1,981.8",M
09:38:49,2,"1,981.8",M
09:38:49,2,"1,981.7",M
09:38:48,1,"1,981.3",M
09:38:48,1,"1,981.3",M
09:38:48,1,"1,981.2",B
09:38:47,1,"1,981.2",B
09:38:47,4,"1,981.7",M
09:38:47,6,"1,981.8",M
09:38:47,5,"1,981.7",M
09:38:47,5,"1,981.7",M
09:38:47,5,"1,981.7",M
09:38:47,5,"1,981.7",M
09:38:47,2,"1,981.7",M
09:38:47,13,"1,981.7",M
09:38:47,1,"1,981.6",M
09:38:47,4,"1,981.6",M
09:38:47,2,"1,981.6",M
09:38:47,2,"1,981.6",M
09:38:46,1,"1,981.1",B
09:38:46,1,"1,981.1",B
09:38:46,1,"1,981.6",M
09:38:46,1,"1,981.1",B
09:38:46,3,"1,981.6",M
09:38:46,1,"1,981.4",M
09:38:46,1,"1,981.4",M
09:38:46,1,"1,981.4",M
09:38:46,1,"1,981.4",M
09:38:45,1,"1,981.0",B
09:38:45,1,"1,981.0",B
09:38:45,6,"1,981.1",B
09:38:45,2,"1,981.2",B
09:38:45,1,"1,981.7",M
09:38:45,1,"1,981.7",M
09:38:45,2,"1,981.6",M
09:38:45,11,"1,981.5",M
09:38:45,14,"1,981.5",M
09:38:45,1,"1,981.3",M
09:38:45,1,"1,981.2",M
09:38:45,1,"1,981.0",B
09:38:45,1,"1,981.2",M
09:38:44,3,"1,981.2",M
09:38:44,1,"1,981.1",B
09:38:44,1,"1,981.1",B
09:38:44,7,"1,981.2",M
09:38:43,1,"1,981.1",B
09:38:43,1,"1,981.1",B
09:38:43,1,"1,981.1",B
09:38:43,2,"1,981.2",B
09:38:43,16,"1,981.3",B
09:38:43,1,"1,981.3",B
09:38:43,1,"1,981.3",B
09:38:43,21,"1,981.3",B
09:38:43,4,"1,981.7",M
09:38:42,2,"1,981.7",M
09:38:42,2,"1,981.3",B
09:38:40,5,"1,981.3",B
09:38:40,1,"1,981.8",M
09:38:39,1,"1,981.8",M
09:38:39,9,"1,981.8",M
09:38:39,10,"1,981.8",M
09:38:39,1,"1,981.8",M
09:38:39,1,"1,981.8",M
09:38:39,1,"1,981.8",M
09:38:39,1,"1,981.8",M
09:38:39,1,"1,981.8",M
09:38:39,3,"1,981.8",M
09:38:39,1,"1,981.8",M
09:38:38,1,"1,981.8",M
09:38:38,1,"1,981.7",M
09:38:38,1,"1,981.7",M
09:38:38,1,"1,981.7",M
09:38:38,10,"1,981.3",B
09:38:38,11,"1,981.4",B
09:38:38,1,"1,981.5",B
09:38:38,1,"1,981.7",M
09:38:38,1,"1,981.8",M
09:38:38,2,"1,981.8",B
09:38:38,1,"1,981.8",B
09:38:38,2,"1,981.8",B
09:38:38,3,"1,981.8",B
09:38:37,1,"1,981.9",M
09:38:37,10,"1,981.9",M
09:38:36,8,"1,981.9",M
09:38:36,1,"1,981.9",M
09:38:36,10,"1,981.9",M
09:38:36,1,"1,981.9",M
09:38:36,1,"1,981.9",M
09:38:36,1,"1,981.8",B
09:38:35,1,"1,981.9",M
09:38:35,1,"1,981.4",B
09:38:35,1,"1,981.9",M
09:38:35,1,"1,981.9",M
09:38:35,1,"1,981.4",B
09:38:34,1,"1,981.9",M
09:38:34,2,"1,981.8",M
09:38:34,2,"1,981.8",B
09:38:34,1,"1,981.9",M
09:38:34,1,"1,981.9",M
09:38:33,5,"1,981.4",B
09:38:33,22,"1,981.9",M
09:38:33,6,"1,981.8",M
09:38:33,1,"1,981.8",M
09:38:33,1,"1,981.8",M
09:38:33,3,"1,981.8",M
09:38:33,4,"1,981.8",M
09:38:33,1,"1,981.8",M
09:38:33,1,"1,981.8",M
09:38:33,1,"1,981.4",B
09:38:33,2,"1,981.8",M
09:38:33,4,"1,981.4",B
09:38:32,3,"1,981.8",M
09:38:32,1,"1,981.6",M
09:38:32,16,"1,981.4",B
09:38:32,1,"1,981.5",B
09:38:32,1,"1,981.6",M
09:38:32,1,"1,981.5",B
09:38:32,4,"1,981.5",M
09:38:32,1,"1,981.4",B
09:38:31,1,"1,981.5",M
09:38:31,1,"1,981.8",M
09:38:31,1,"1,981.5",B
09:38:30,1,"1,981.5",B
09:38:30,1,"1,981.8",M
09:38:29,1,"1,981.7",M
09:38:29,1,"1,981.8",M
09:38:29,1,"1,981.3",B
09:38:29,1,"1,981.8",M
09:38:29,1,"1,981.6",B
09:38:29,2,"1,981.7",M
09:38:29,1,"1,981.7",M
09:38:28,1,"1,981.6",B
09:38:28,5,"1,981.7",M
09:38:28,1,"1,981.7",M
09:38:28,11,"1,981.7",M
09:38:28,3,"1,981.7",M
09:38:28,2,"1,981.7",M
09:38:28,11,"1,981.3",B
09:38:28,6,"1,981.3",B
09:38:27,12,"1,981.7",M
09:38:27,2,"1,981.4",B
09:38:27,2,"1,981.7",M
09:38:27,2,"1,981.5",M
09:38:27,1,"1,981.4",B
09:38:27,1,"1,981.6",B
09:38:27,1,"1,981.7",M
09:38:26,3,"1,981.7",M
09:38:26,1,"1,981.7",M
09:38:26,1,"1,981.5",M
09:38:26,1,"1,981.5",M
09:38:26,3,"1,981.3",M
09:38:25,2,"1,981.1",B
09:38:25,3,"1,981.6",M
09:38:25,4,"1,981.7",M
09:38:25,4,"1,981.3",M
09:38:25,5,"1,981.1",B
09:38:24,1,"1,981.3",M
09:38:24,1,"1,981.3",M
09:38:24,1,"1,981.1",B
09:38:24,1,"1,981.2",B
09:38:24,4,"1,981.3",M
